id,chain,txCount,feeTier,protocolVersion,token0_symbol,stableCoin,totalLiquidity_value,volume1Day_value,volume1Week_value,token0_chain,token0_address,token0_name,token0_symbol,token0_logo,token0_decimals,token0_standard,token0_price_currency,token0_price_value,token0_fullyDilutedValuation_currency,token0_fullyDilutedValuation_value,token0_pricePercentChange1Day_currency,token0_pricePercentChange1Day_value,token0_pricePercentChange1Week_currency,token0_pricePercentChange1Week_value,token0_pricePercentChange1Month_currency,token0_pricePercentChange1Month_value,token0_pricePercentChange1Year_currency,token0_pricePercentChange1Year_value,token0_volume1Hour_currency,token0_volume1Hour_value,token0_volume1Day_currency,token0_volume1Day_value,token0_volume1Week_currency,token0_volume1Week_value,token0_volume1Month_currency,token0_volume1Month_value,token0_volume1Year_currency,token0_volume1Year_value,token0_project.logo_url,token0_project_name,token0_project_isSpam,token0_project_safetyLevel,token0_pricePercentChange1Hour_currency,token0_pricePercentChange1Hour_value,token0_priceHistoryHour_start,token0_priceHistoryHour_end,token0_priceHistoryHour_step,token0_priceHistoryHour_values,token1_chain,token1_address,token1_name,token1_symbol,token1_logo,token1_decimals,token1_standard,token1_price_currency,token1_price_value,token1_fullyDilutedValuation_currency,token1_fullyDilutedValuation_value,token1_pricePercentChange1Hour_currency,token1_pricePercentChange1Hour_value,token1_pricePercentChange1Day_currency,token1_pricePercentChange1Day_value,token1_pricePercentChange1Week_currency,token1_pricePercentChange1Week_value,token1_pricePercentChange1Month_currency,token1_pricePercentChange1Month_value,token1_pricePercentChange1Year_currency,token1_pricePercentChange1Year_value,token1_volume1Hour_currency,token1_volume1Hour_value,token1_volume1Day_currency,token1_volume1Day_value,token1_volume1Week_currency,token1_volume1Week_value,token1_volume1Month_currency,token1_volume1Month_value,token1_volume1Year_currency,token1_volume1Year_value,token1_project_logo_url,token1_project_name,token1_project_isSpam,token1_project_safetyLevel,token1_priceHistoryHour_start,token1_priceHistoryHour_end,token1_priceHistoryHour_step,token1_priceHistoryHour_values
0x120FFad35bB97a5BaF9aB68f9Dd7667864530245,ETHEREUM,44234,10000,V3,APU,FALSE,6194009.20043094,434769.67132955200,10430430.763385500,ETHEREUM,0x594DaaD7D77592a2b97b725A7AD59D7E188b5bFa,Apu Apustaja,APU,https://coin-images.coingecko.com/coins/images/35986/large/200x200.png?1710308147,18,ERC20,USD,0.0010224619728664600,USD,344044785.0,USD,1.8831520616855200,USD,25.293016770570900,USD,263.4412000731920,,,USD,351227.1042430400,USD,3490442.453194020,USD,27688628.15183630,USD,196955378.09781100,USD,1414976384.5130000,https://coin-images.coingecko.com/coins/images/35986/large/200x200.png?1710308147,Apu Apustaja,FALSE,STRONG_WARNING,USD,0.9517054289681800,1729681487.0,1729684787.0,300.0,"[0.0010128228825078058, 0.0010128228825078058, 0.0010116721926693513, 0.0010116721926693513, 0.0010237304104352145, 0.0010237304104352145, 0.0010237304104352145, 0.0010237304104352145, 0.0010237304104352145, 0.0010232710471366616, 0.0010232710471366616, 0.0010224619728664646]",ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0xf369277650aD6654f25412ea8BFBD5942733BaBC,POLYGON,326657,100,V3,USDC,TRUE,254907.224782834,412267.0297620950,2744701.340211940,POLYGON,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,USD Coin,USDC,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,6,ERC20,USD,0.999871790380889,USD,34535652730.0,USD,-0.0015466548910546000,USD,-0.000261249607934371,USD,-0.019307308190696600,USD,-0.02883839091872830,USD,837956.3329368620,USD,52275963.65676800,USD,245915446.84093700,USD,635877239.1949940,USD,5487711017.148670,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,USDC,FALSE,VERIFIED,USD,-0.0017467917145482200,1729681634.0,1729684934.0,298.0,"[0.9998892563635738, 0.9998879694261371, 0.9998880324174716, 0.999885544339128, 0.9998845908054762, 0.999881500961387, 0.9998800694734618, 0.999874711432566, 0.9998733349541683, 0.9998729453979228, 0.9998725657758171, 0.9998717414184478]",POLYGON,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,(PoS) Dai Stablecoin,DAI,https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,18,ERC20,USD,1.0000000000000000,USD,5852571127.0,USD,0.0,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,473757.2879652980,USD,4145379.849560980,USD,18096791.607823500,USD,68553736.1116778,USD,1076713514.4534100,https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,Polygon PoS Bridged DAI (Polygon POS),FALSE,VERIFIED,1729681634.0,1729684934.0,298.0,"[0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]"
0x76Bf0abD20f1e0155Ce40A62615a90A709a6C3D8,BASE,1508372,3000,V3,WETH,FALSE,1804679.6917982,410696.84001848400,6653653.165826300,OPTIMISM,0x4200000000000000000000000000000000000006,Wrapped Ether,WETH,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,18,ERC20,USD,2579.91565903343,USD,7701500511.0,USD,-2.055768604630580,USD,-1.2389979886762100,USD,-2.4864687113516000,,,USD,0.0,USD,78724.78652948140,USD,337311.0900860430,USD,2584677.762808520,USD,66815216.64182020,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,L2 Standard Bridged WETH (Optimism),FALSE,VERIFIED,USD,-0.18109346578970000,1729681525.0,1729684825.0,300.0,"[2582.2813250715717, 2584.1317613677843, 2583.6393856322193, 2583.403236066317, 2584.18007146008, 2584.8690634320037, 2584.805772983103, 2579.194950399524, 2578.190949058342, 2580.370602642883, 2579.764319253041, 2578.5631574062604]",BASE,0x532f27101965dd16442E59d40670FaF5eBB142E4,Brett,BRETT,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,18,ERC20,USD,0.09946809146594620,USD,979518655.0,USD,-0.22936611833836800,,,,,,,USD,22672.61969228860,USD,0.0,USD,5000443.266254900,USD,35979783.68150370,USD,177268813.40016800,USD,1802419361.0802900,https://coin-images.coingecko.com/coins/images/35529/large/1000050750.png?1709031995,Brett,FALSE,STRONG_WARNING,1729681525.0,1729684825.0,300.0,"[0.0996967620591904, 0.09975021758971818, 0.09973214039731552, 0.0997230246895305, 0.09975301163623336, 0.09977960770240987, 0.09976392792595275, 0.09954737095842961, 0.09950862022578806, 0.09959274678004777, 0.09956934648705898, 0.09952298608924413]"
0xa3f558aebAecAf0e11cA4b2199cC5Ed341edfd74,ETHEREUM,193203,3000,V3,LDO,FALSE,6455123.91391535,388343.2991159600,9737891.21973577,ETHEREUM,0x5A98FcBEA516Cf06857215779Fd812CA3beF1B32,Lido DAO Token,LDO,https://coin-images.coingecko.com/coins/images/13573/large/Lido_DAO.png?1696513326,18,ERC20,USD,1.1056408793284300,USD,1104420844.0,USD,-4.039721308866740,USD,-1.0749881881063500,USD,-1.8575243115527000,USD,-40.86062737437850,USD,40226.93190765380,USD,1229380.6152391400,USD,3332.3780649486100,USD,44296875.07088180,USD,915455812.302587,https://coin-images.coingecko.com/coins/images/13573/large/Lido_DAO.png?1696513326,Lido DAO,FALSE,VERIFIED,USD,-0.17101362617095100,,,,,ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0x16588709ca8f7B84829B43cC1c5cb7e84a321b16,ETHEREUM,118812,3000,V3,PRIME,FALSE,3873723.65604648,377223.3395484950,8239788.357445460,ETHEREUM,0xb23d80f5FefcDDaa212212F028021B41DEd428CF,Prime,PRIME,https://coin-images.coingecko.com/coins/images/29053/large/prime-logo-small-border_%282%29.png?1696528020,18,ERC20,USD,7.902271633219150,USD,884212717.0,USD,-6.083600829009210,USD,-6.7200247880912300,USD,-11.570549833859100,USD,141.52229748941600,USD,12918.27166056630,USD,1339793.2280247200,USD,0.0,USD,0.0,USD,951246242.9108660,https://coin-images.coingecko.com/coins/images/29053/large/prime-logo-small-border_%282%29.png?1696528020,Echelon Prime,FALSE,VERIFIED,USD,-0.4022312213354760,,,,,ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0x5645dCB64c059aa11212707fbf4E7F984440a8Cf,POLYGON,1211189,100,V3,USDC.e,TRUE,266350.034778355,372893.0511012120,3142246.5135986200,POLYGON,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,Bridged USDC,USDC.e,https://coin-images.coingecko.com/coins/images/33000/large/usdc.png?1700119918,6,ERC20,USD,1.0000000000000000,USD,34535652730.0,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,1383751.2058181800,USD,63572868.408073400,USD,307038166.44359800,USD,896494645.0774730,USD,15083974849.613400,https://coin-images.coingecko.com/coins/images/33000/large/usdc.png?1700119918,Bridged USDC,FALSE,VERIFIED,USD,0.0,1729681634.0,1729684934.0,298.0,"[0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]",POLYGON,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,(PoS) Dai Stablecoin,DAI,https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,18,ERC20,USD,1.0000000000000000,USD,5852571127.0,USD,0.0,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,473757.2879652980,USD,4145379.849560980,USD,18096791.607823500,USD,68553736.1116778,USD,1076713514.4534100,https://coin-images.coingecko.com/coins/images/39787/large/dai.png?1724110678,Polygon PoS Bridged DAI (Polygon POS),FALSE,VERIFIED,1729681634.0,1729684934.0,298.0,"[0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]"
0x20E068D76f9E90b90604500B84c7e19dCB923e7e,BASE,284284,100,V3,WETH,FALSE,2559134.46826568,362246.34115193600,3857935.2447927100,OPTIMISM,0x4200000000000000000000000000000000000006,Wrapped Ether,WETH,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,18,ERC20,USD,2579.91565903343,USD,7701500511.0,USD,-2.055768604630580,USD,-1.2389979886762100,USD,-2.4864687113516000,,,USD,0.0,USD,78724.78652948140,USD,337311.0900860430,USD,2584677.762808520,USD,66815216.64182020,https://coin-images.coingecko.com/coins/images/39715/large/WETH.PNG?1723731805,L2 Standard Bridged WETH (Optimism),FALSE,VERIFIED,USD,-0.18109346578970000,1729681525.0,1729684825.0,300.0,"[2582.2813250715717, 2584.1317613677843, 2583.6393856322193, 2583.403236066317, 2584.18007146008, 2584.8690634320037, 2584.805772983103, 2579.194950399524, 2578.190949058342, 2580.370602642883, 2579.764319253041, 2578.5631574062604]",BASE,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,Wrapped liquid staked Ether 2.0,wstETH,https://coin-images.coingecko.com/coins/images/18834/large/wstETH.png?1696518295,18,ERC20,USD,3045.7473185186100,USD,10894640781.0,,,,,USD,-1.1318748292094200,USD,-2.2333203574714500,,,USD,0.0,USD,664482.056530118,USD,0.0,USD,18906068.29716450,USD,506410480.0075470,https://coin-images.coingecko.com/coins/images/18834/large/wstETH.png?1696518295,Wrapped stETH,FALSE,MEDIUM_WARNING,1729681525.0,1729684825.0,300.0,"[3051.268371362312, 3053.4549174061717, 3052.872148435346, 3052.5931286406085, 3053.5110523696694, 3054.32574201147, 3054.251224593557, 3047.6213795483345, 3046.437272658891, 3049.0156133362066, 3048.2992172030918, 3046.879521277018]"
0x2982d3295A0E1a99e6E88Ece0E93FfDfc5c761ae,ETHEREUM,115096,3000,V3,wTAO,FALSE,5778857.82240556,356274.09607709000,14891618.672879400,ETHEREUM,0x77E06c9eCCf2E797fd462A92B6D7642EF85b0A44,Wrapped TAO,wTAO,https://coin-images.coingecko.com/coins/images/29087/large/wtao.png?1696528051,9,ERC20,USD,528.7610855983490,USD,78425868.0,USD,-4.8322825620054100,USD,-8.356352428037110,USD,0.11943946897711300,USD,607.855250590036,USD,110727.12277531600,USD,1037120.4540379000,USD,18087764.27063940,USD,141897635.11834500,USD,2492209818.3025900,https://coin-images.coingecko.com/coins/images/29087/large/wtao.png?1696528051,Wrapped TAO,FALSE,MEDIUM_WARNING,USD,-1.0577108411694200,1729681487.0,1729684787.0,300.0,"[534.413636569027, 534.413636569027, 534.413636569027, 534.413636569027, 534.413636569027, 534.413636569027, 534.413636569027, 533.4393335249292, 532.1088675987371, 529.7130435558325, 528.7610855983486, 528.7610855983486]",ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0xd88D5F9E6c10E6FebC9296A454f6C2589b1E8fAE,CELO,325893,3000,V3,CELO,FALSE,15285456.9387257,349562.69165146000,4387000.370421570,CELO,0x471EcE3750Da237f93B8E339c536989b8978a438,Celo native asset,CELO,https://coin-images.coingecko.com/coins/images/11090/large/InjXBNx9_400x400.jpg?1696511031,18,NATIVE,USD,0.7248979759048040,USD,726087274.0,USD,-7.775466747093480,USD,-10.7723759886107,USD,35.86439035482000,USD,-20.57563007135760,USD,164685.99470114700,USD,24793508.07220750,USD,211974521.08219000,USD,761031663.5118680,USD,1863363516.8495200,https://coin-images.coingecko.com/coins/images/11090/large/InjXBNx9_400x400.jpg?1696511031,Celo,FALSE,VERIFIED,USD,-1.254143453791380,1729681589.0,1729684889.0,300.0,"[0.734104701968517, 0.7337553989451921, 0.7317640898414012, 0.7316570422041537, 0.7313911281305371, 0.7290981517987144, 0.726702027533665, 0.7248454465922035, 0.7244057013977031, 0.7286433919920521, 0.7267400428808215, 0.7271389241432668]",CELO,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,Wrapped Ether (Wormhole),WETH,https://coin-images.coingecko.com/coins/images/39887/large/weth.png?1724683172,18,ERC20,USD,2571.107484249740,USD,10189514.0,USD,-0.0953449421851706,USD,-2.374485272673970,USD,-1.4260053299296100,USD,-3.1346330727938600,USD,-24.996692589195400,USD,54002.27008843420,USD,1134017.2963998300,USD,8848667.323873760,USD,65212344.53285870,USD,396552455.01142900,https://coin-images.coingecko.com/coins/images/39887/large/weth.png?1724683172,Wormhole Bridged WETH (Celo),FALSE,STRONG_WARNING,1729681589.0,1729684889.0,300.0,"[2573.561244730631, 2572.336688177478, 2575.820314005711, 2575.4681135984683, 2574.54665857053, 2575.9518705726873, 2576.28550833288, 2569.703604893354, 2569.36345650173, 2584.3919293077292, 2577.641027377127, 2579.0558010877585]"
0x628Cb3a5a206956423D158009612813B64B19dab,CELO,380482,100,V3,USD₮,TRUE,684215.073292304,346630.2311659610,5014389.248470700,CELO,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,Tether USD,USD₮,https://coin-images.coingecko.com/coins/images/325/large/Tether.png?1696501661,6,ERC20,USD,0.9990496085513050,USD,120217928283.0,USD,-0.026292477524410700,USD,-0.07296672846149710,USD,-0.1103792438761130,USD,-0.10185404287878200,USD,1054468.9038926400,USD,8937143.606019380,USD,85050595.7867415,USD,367406895.8532460,USD,749027899.1828270,https://coin-images.coingecko.com/coins/images/325/large/Tether.png?1696501661,Tether,FALSE,VERIFIED,USD,-0.02375520501186450,1729681589.0,1729684889.0,300.0,"[0.9992869912247271, 0.9992869926599219, 0.9990227968836953, 0.9992870871374672, 0.9996024932221158, 0.9992871479595586, 0.9992872198479645, 0.9992872144657554, 0.9992187857118772, 0.9988351249490967, 0.9992188309523615, 0.999218830711795]",CELO,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,Celo Euro,cEUR,https://coin-images.coingecko.com/coins/images/16756/large/CEUR.png?1696516329,18,ERC20,USD,1.0765358146041300,USD,11853322.0,USD,-0.20431888987755900,USD,-0.49217112428275200,USD,-1.3003597424382200,USD,-3.10861728345013,USD,2.092769649293670,USD,102807.6603178980,USD,5994200.483747010,USD,50966336.40029900,USD,243491926.68034800,USD,635251268.594265,https://coin-images.coingecko.com/coins/images/16756/large/CEUR.png?1696516329,Celo Euro,FALSE,STRONG_WARNING,1729681589.0,1729684889.0,300.0,"[1.0787398839597033, 1.0785449222133126, 1.0783857987361427, 1.0786710843745697, 1.078651761221414, 1.0786363152199194, 1.0786353771246684, 1.0785393601549271, 1.0767649712998693, 1.076393611774978, 1.0768166074005814, 1.077298257502439]"
0x7b1E5D984A43eE732de195628d20d05CFaBc3cC7,ETHEREUM,170074,3000,V3,WETH,FALSE,7490587.13110781,338336.52217679,17115369.564485900,ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,USD,0.014978225347904400,,,,,ETHEREUM,0xfAbA6f8e4a5E8Ab82F62fe7C39859FA577269BE3,Ondo,ONDO,https://coin-images.coingecko.com/coins/images/26580/large/ONDO.png?1696525656,18,ERC20,USD,0.7410664865543560,USD,7398010037.0,USD,-0.33111625696955,USD,-2.753651580124670,USD,1.3336935587842400,USD,3.27735635262974,USD,231.07472427512200,USD,29310.16348719600,USD,685396.0824558740,USD,18067964.314756400,USD,56647362.380394900,USD,1515686431.8682400,https://coin-images.coingecko.com/coins/images/26580/large/ONDO.png?1696525656,Ondo,FALSE,VERIFIED,,,,
0x5aB53EE1d50eeF2C1DD3d5402789cd27bB52c1bB,ETHEREUM,109787,3000,V3,AAVE,FALSE,8362770.79831803,338155.8392533690,12622663.391099300,ETHEREUM,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,Aave Token,AAVE,https://coin-images.coingecko.com/coins/images/12645/large/aave-token-round.png?1720472354,18,ERC20,USD,148.5618589794290,USD,2372843546.0,USD,-2.3214481374564700,USD,-5.225036334137220,USD,-13.287293716037600,USD,73.55924285947890,USD,58180.073738098100,USD,1039016.3485078800,USD,30911.049005107900,USD,177199023.79384400,USD,654561735.0579710,https://coin-images.coingecko.com/coins/images/12645/large/aave-token-round.png?1720472354,Aave,FALSE,VERIFIED,USD,-0.14942862367529000,1729681487.0,1729684787.0,300.0,"[148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.78418513952928, 148.72085744626813, 148.5618589794288]",ETHEREUM,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,Wrapped Ether,WETH,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,18,ERC20,USD,2580.2492432966100,USD,7694206811.0,USD,0.014978225347904400,USD,-2.057352340518600,USD,-1.9495768114018900,,,USD,39.80052187521280,USD,30671096.49267580,USD,782525448.21344,USD,6184791931.194120,USD,0.0,USD,532252943867.4080,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/logo.png,WETH,FALSE,VERIFIED,,,,
0x8c9D230D45d6CfeE39a6680Fb7CB7E8DE7Ea8E71,ARBITRUM,1173827,100,V3,USDT,TRUE,288917.017777,324501.8303756000,4362754.138090800,ARBITRUM,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,Tether USD,USDT,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,6,ERC20,USD,1.0,USD,120217928283.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,54417292.91894530,USD,341209652.044778,USD,3020920.113821210,USD,44956630.14423540,https://raw.githubusercontent.com/trustwallet/assets/master/blockchains/ethereum/assets/0xdAC17F958D2ee523a2206206994597C13D831ec7/logo.png,Arbitrum Bridged USDT (Arbitrum),FALSE,VERIFIED,USD,0.0,1729681597.0,1729684897.0,300.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",ARBITRUM,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,Bridged USDC,USDC.e,https://coin-images.coingecko.com/coins/images/30691/large/usdc.png?1696529560,6,ERC20,USD,1.0,USD,34535652730.0,,,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,USD,0.0,https://coin-images.coingecko.com/coins/images/30691/large/usdc.png?1696529560,Bridged USDC,FALSE,VERIFIED,,,,
0x6AC6B053a2858bEa8AD758Db680198c16E523184,ETHEREUM,44443,3000,V3,ID,FALSE,3306074.12492915,323002.704171,4746449.174423,ETHEREUM,0x2dfF88A56767223A5529eA5960Da7A3F5f766406,SPACE ID,ID,https://coin-images.coingecko.com/coins/images/29468/large/sid_token_logo_%28green2%29.png?1696528413,18,ERC20,USD,0.39068867520291200,USD,778737033.0,USD,-3.2321370013587900,USD,2.2533798936025300,USD,3.798618262575920,USD,67.68316182366230,USD,13664.476745009400,USD,854126.4818435910,USD,0.0,USD,18004717.830959500,USD,228648489.4113790,https://coin-images.coingecko.com/coins/images/29468/large/sid_token_logo_%28green2%29.png?1696528413,SPACE ID,FALSE,STRONG_WARNING,USD,-0.4559242242826040,1729681487.0,1729684787.0,300.0,"[0.39247807783475985, 0.39247807783475985, 0.39247807783475985, 0.39247807783475985, 0.39247807783475985, 0.39247807783475985, 0.39247807783475985, 0.39247807783475985, 0.39173658197204, 0.39173658197204, 0.39173658197204, 0.39068867520291245]",ETHEREUM,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USD Coin,USDC,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,6,ERC20,USD,1.0000000000000000,USD,34554726253.0,USD,0.0,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,-1.11022302462516E-14,USD,6234592.319839480,USD,228823257.44499200,USD,33961516.51785780,USD,8732056975.339260,USD,149728176765.78200,https://coin-images.coingecko.com/coins/images/6319/large/usdc.png?1696506694,USDC,FALSE,VERIFIED,,,,
0x86f1d8390222A3691C28938eC7404A1661E618e0,POLYGON,8138410,500,V3,WPOL,FALSE,1136716.24228727,318628.68831759500,5389216.992007300,POLYGON,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,Wrapped POL,WPOL,https://coin-images.coingecko.com/coins/images/14073/large/matic.png?1696513797,18,ERC20,USD,0.3601741840379580,,,USD,-1.5993532829460500,USD,-2.6188959593820700,USD,-10.180758327743600,USD,-42.86127072309380,USD,535735.408389634,USD,21293008.295508100,USD,120830664.21878500,USD,447535373.10016500,USD,12335288839.175500,https://coin-images.coingecko.com/coins/images/14073/large/matic.png?1696513797,Wrapped POL,FALSE,VERIFIED,USD,0.04114604611445220,1729681634.0,1729684934.0,298.0,"[0.3600260475544074, 0.3600260475544074, 0.3600260475544074, 0.3600260475544074, 0.3600275025061402, 0.36002864698434156, 0.3605123152152066, 0.36048111015321527, 0.36038725359777746, 0.36038725359777746, 0.3603737838662997, 0.36023578097889597]",POLYGON,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,Wrapped Ether,WETH,https://coin-images.coingecko.com/coins/images/39708/large/WETH.PNG?1723730343,18,ERC20,USD,2579.1801484833300,USD,7701500511.0,USD,0.0,USD,-1.9561959912382700,USD,-1.1231477776531100,USD,-2.322420800434880,USD,44.62177613047980,USD,254927.30387115500,USD,11624179.66241460,USD,81088838.2280693,USD,385339593.33155600,USD,11791064083.39800,https://coin-images.coingecko.com/coins/images/39708/large/WETH.PNG?1723730343,Polygon PoS Bridged WETH (Polygon POS),FALSE,VERIFIED,1729681634.0,1729684934.0,298.0,"[2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313, 2579.1801484833313]"
